-0.45438604441950625,-0.47018418458669137
0.731032067640556,0.7979057263838989
0.7871295330568444,0.8709656526016187
0.579658850752083,0.6126699104729479
-0.7201809493170719,-0.7840704030630896
0.4566510258433061,0.4726882466213322
-0.5721261530851118,-0.6038531675447691
0.010375892486716554,0.01037607866433754
-0.9298388808783982,-1.0697417834902658
-0.5906962624112628,-0.6256517201390632
0.691558603698307,0.7480152244291316
0.32595986979707137,0.3317628093934281
0.7774577102886,0.8581802399383902
0.8303523410009257,0.9291156187547627
-0.23047293458608342,-0.23251872862785528
0.017999185177820065,0.018000157061567768
-0.48182062206070775,-0.5006807484399793
0.6483288435527297,0.6947117038182677
0.2669164902536265,0.2700971842394389
0.119226945431119,0.11950961605230292
