-0.30839190732534383,-0.18698884234858407
0.6501779363967322,3.3384995560041797
-0.5611448524254696,-0.07134271628509836
0.11854172050785339,0.16767645882655433
-0.572197234956213,-0.05568005741453852
0.5045200053613401,1.82382908064309
-0.49315952304545285,-0.14296499461505913
0.7094014277281786,4.179962190815917
0.7047250638361211,4.108030617414191
0.9260635603084884,8.762245590076445
0.0004346606554206378,0.0004785426378648527
-0.12834660363464545,-0.11072400501184929
-0.3378641321010756,-0.1904547574903916
-0.989371196985984,2.0851786184377366
-0.7027843441504138,0.24141848928869936
-0.7835554715245756,0.5598264639792435
-0.1942401637459803,-0.14858063079774908
0.8666899404227113,7.236848399155506
-0.35092566757979315,-0.19097511143662033
0.7081973637873946,4.1613476260023745
