-0.7403801071368961,-0.6193568775993535
0.5206056048792103,0.8944969393533442
0.6525207575940659,1.2994267521010783
0.5356322049996658,0.9649315320147416
-0.586133136442661,-0.408451832177201
-0.3769022485680784,-0.27566583487409035
-0.6201560629882985,-0.5109829696479355
-0.8404642346449558,-0.6760384228667092
0.31264230226858225,0.4502289913206659
-0.20966006871096332,-0.1932228868412484
0.48421935624763335,0.8682848060597377
-0.5506969824140331,-0.4354455255333339
-0.6350467381160174,-0.4656951680599179
0.5237341566285307,0.9293179589933802
0.4441307242480925,0.7233613733922034
0.8378658262994001,2.153203756186928
0.4609140775860472,0.8315601975398508
0.27611115397676866,0.4054278069758795
-0.8594323772124557,-0.8590695368284051
-0.10877247441601634,-0.1520377058636355
-0.11630564721763292,-0.10051870346135612
0.18652302418157118,0.31034130381891134
-0.42211751752765747,-0.265861783955054
-0.907420735656995,-0.7915983582124649
-0.7526127868564954,-0.6852881249729224
-0.14202367497162816,-0.06960901162315955
-0.7209470449885367,-0.5794217337363573
0.9453456843279184,2.6520000629629714
-0.9834628755738535,-0.9885155467272667
0.06018216457229597,0.08077530828724201
0.10885993568553376,0.14822478500643266
-0.14100188005558678,-0.11310368759924991
0.2923371301491917,0.40285679393252183
0.26064767772808084,0.42097852100101063
0.7577582383840484,1.7273078810987084
-0.29153340886053547,-0.2122137938227515
-0.6482426087966402,-0.564467637901905
-0.4850382627291796,-0.3976391775836786
-0.3461860529744316,-0.2317229688590805
-0.3089884641633469,-0.1993763855115134
0.9528446211473669,2.7742270227642876
0.7037254891239078,1.5910506237814237
-0.41447606689218874,-0.3862964626681181
-0.9093966777157403,-0.7864846610312214
-0.2835502513241843,-0.24791621448862125
0.8429099031969907,2.1797345102708827
0.23955420616561263,0.32043293698016767
0.9768551343087666,2.899382446285755
-0.9866225091570893,-0.9486806944110856
-0.861042210813618,-0.7965988118270615
-0.7718452503467925,-0.614207574656073
0.012724853721220342,-0.09702004933702772
-0.9967018112241324,-1.0375887955364873
0.02454090865943881,0.07115255905270937
-0.3248425640725934,-0.3278408080432236
-0.9769787314584213,-0.9215090603166087
0.42510068303106796,0.6508528705581809
0.24456088100332396,0.34853405200388876
0.42498636373438226,0.6398697466250242
-0.4039197060801887,-0.3031523757551274
-0.5180644865761705,-0.37902250727664505
-0.22915646105669651,-0.23601216330292554
-0.3094582522626772,-0.25674289057781463
-0.6739013601119752,-0.5522699248712032
0.016778815535656966,-0.006925044900182441
0.882550277336758,2.32452861145292
-0.06738271864181278,-0.037970236310419916
-0.2463792764488144,-0.24368084828689415
0.08686792344215566,0.12648413818413531
-0.9166706233639559,-0.8513023585130857
0.10853827253245729,0.099792050853987
0.7291809852954012,1.6607906903704175
0.546657142608177,1.0762003120660608
0.6936522549688746,1.5229062144266867
-0.19411068252595487,-0.14123794980509105
-0.6620020536041613,-0.49441297021821345
0.593526058986072,1.1770680624041214
-0.9223042599030276,-0.8775198515092016
-0.2926966672744986,-0.2937010638436639
-0.420377268989762,-0.21526961548773277
0.13999213126194832,0.10997757322278996
-0.974873053566337,-0.8978822783400043
0.24886439685499706,0.278744992762284
0.7235472862989201,1.5724318057482254
-0.02889140654365785,-0.018559838131340524
0.9093964656857951,2.6009552810717764
0.6897904077210795,1.474020865695538
0.4550364738065915,0.789556063649611
0.20242263838927954,0.24941452525446364
0.9373590780326129,2.6386232096847397
0.988999588454553,2.9017593349488076
-0.04843520775014398,-0.04119262154438449
0.4547007453115337,0.7505415111778093
0.5143288258590091,0.92597341654594
-0.33988009177686274,-0.2594725532449227
0.9072013856931198,2.5211411819637513
0.6307822333497974,1.3123398271721527
0.8362482489699008,2.0517253587975803
-0.9329077919383846,-0.8719545460218449
-0.1691831698708801,-0.1560558474681637
-0.8280696337489395,-0.7891947640247466
-0.8214823122765511,-0.7482950495709471
0.8041888640611297,1.936214316887972
0.4490027595503152,0.7173621592435762
0.9907596882118979,2.8802853736844667
0.7439717674187658,1.6752155173753376
0.5907128489077322,1.1290610202041338
0.05147505502596483,0.09437815961237814
0.24799701315679767,0.3155462244645963
0.18719614825284414,0.22741212361823873
0.07627026790463609,0.08821294741096096
-0.8974764338601489,-0.7734951690019736
-0.5339817854124833,-0.42671400702283785
0.10652657601203264,0.04875201245933543
-0.7865638547376519,-0.6339909451775603
0.15119155322546396,0.20168371600560892
-0.9608794771125018,-0.935226146398974
0.7792457497790883,1.8237447131809368
-0.776758192895409,-0.6704092893071698
0.538957179156778,1.017733811735878
-0.6017759368943372,-0.4872767997702205
-0.951288518636179,-0.9232648343193991
0.49101563198223785,0.8004235881367152
0.007379901770832031,0.05131919475657724
-0.9982514552901978,-0.9970927847751881
