0.17227716026273798,0.02643609089664467,0.2555268932701041
0.3566509134971355,0.800579212094254,0.46951845495538597
0.1302556109682198,0.09437471313331636,0.1939265670703596
0.3202582331482283,0.41967334227103326,0.4519860328282529
0.5610897275698851,0.7806331798048574,0.689645556194825
0.17913037952096467,0.4568480225647106,0.25857821043530016
0.9507059090186074,0.7438698428650716,0.921884642451076
0.7030732578867109,0.7817285448219432,0.8041145000186881
0.04841875802389706,0.5274523789075003,0.07005541741944252
0.6840580605240315,0.9491814309174783,0.7607525217564559
0.24500673448447596,0.7644999452799437,0.3333619261558622
0.7856913416485816,0.12864125470689503,0.9221369349087634
0.2957493650529648,0.4035115784596721,0.42050942172965483
0.39576340767024365,0.14254734981768424,0.5579659696407079
0.2676918247804134,0.5719021247488286,0.37496394608407396
0.5015707924239793,0.6278884362210335,0.6499601985720599
0.816413716229895,0.9162397787004117,0.843679790827311
0.12938762632033285,0.20558134313449516,0.191847298622783
0.3195506594760398,0.4503109851500654,0.4495407374834547
0.8871674118280858,0.5224996100202376,0.9383680771741569
