0.571529988212336,0.2086097294428253,-0.26684105192363916
0.5831134362712086,0.25461957369993216,-0.30486051622030813
0.5083018008714596,0.6179518856363723,-0.4915944924642439
0.23664520611648598,0.15937300223089534,-0.1567893757113804
0.1788389410352389,0.6798352991666836,-0.4534442178710625
0.11401635766993878,0.9024214887985181,-0.49655240594490385
0.03766301311214426,0.6373546822771162,-0.4342955996977231
0.8712838274891328,0.837020551073922,-0.5718546210720648
0.9640600259796086,0.22501552060152052,-0.23190205775040304
0.039085476468475266,0.13155320524765401,-0.12295745843747838
0.8473442950289002,0.19225796174261,-0.2666501042625061
0.4122794511854264,0.27412751430208004,-0.27774021903029494
0.9515880236354662,0.25933184243175444,-0.2674210574319746
0.08665544886811449,0.12499282055501426,-0.11777554059484234
0.37315446589660495,0.005192758436682321,-0.037749929159407405
0.5954126176550698,0.8017482683519765,-0.5657498097043985
0.7474428457445278,0.9411986788230424,-0.6037326292961982
0.3759854347894287,0.07496650261475468,-0.10532363652082886
0.5020183307491553,0.3456109114912851,-0.3488920348690695
0.7998737827494171,0.1488335811120166,-0.2401739965508571
