0.09576080145857058,0.6702668420125966,-0.22180325030997183
0.5544024752498204,0.3335424091509436,-0.29822271869504524
0.3683812193414322,0.32961040472143033,-0.2525426852824941
0.6216466196279428,0.7666976335354886,-0.2697649348064347
0.6925741450139052,0.48524156651626815,-0.35190886849633873
0.44039301030211364,0.6453995986538427,-0.276656368756314
0.6326736934500593,0.7283625761428106,-0.2908737525606568
0.875897167480403,0.8358249783358535,-0.22061678490308312
0.10295076385469926,0.900303026608891,-0.0907363117693234
0.1741031630077743,0.22343449535855298,-0.1778701093177692
0.5996028094447202,0.6359248920905191,-0.3178385738442193
0.6823073232344006,0.1440177327801323,-0.22418966826766065
0.9302755385685533,0.24753488183161276,-0.2423945863035443
0.7469995063823333,0.05585281829287414,-0.15819195659503038
0.024996218318800056,0.8107362291385523,-0.15345822342247495
0.4473070681459217,0.9514825254724544,-0.09562889132700902
0.8530613170915465,0.3643294016588866,-0.32281072074609907
0.5934474734436764,0.5459178946768313,-0.33286113642263987
0.3810927653323878,0.44391428822695056,-0.28110889603527545
0.3602622357969162,0.6491594866718282,-0.2576643261076608
