0.0228132421457784,0.7286851234041879,0.034036713854823375
0.530507349451884,0.9873358031684089,0.55749430125988
0.24331232012318327,0.827287958499968,0.3261434844277611
0.9135949085667239,0.3341692334141876,1.4958206770472613
0.3162726006933466,0.05596186925905966,0.6210786121446784
0.4688051872054112,0.8409155094701379,0.6025307591157697
0.32195313305861517,0.44203548849301566,0.5720130838558007
0.00615841955188301,0.9682140891322488,0.006980792958391796
0.47449303125388287,0.5592392014755403,0.7745696708783979
0.4160672057791913,0.393573569918341,0.7465311821318746
0.7983464334539391,0.6881769604316976,1.1063978854528767
0.8956609496694983,0.7294206783654651,1.1640025455643779
0.29670765090250684,0.8362264887171637,0.39193693874046714
0.6241898591730041,0.228276967758137,1.1385568058165207
0.8411895503863956,0.39296964833881876,1.3772327688047012
0.4783408175881989,0.6404008463536714,0.7381999110484314
0.3515281171021475,0.07646737407365445,0.6866533333548202
0.7232222057867876,0.21679085933359166,1.2926254281630476
0.6044366075250462,0.14250546950735699,1.1250758074776122
0.3533217170399622,0.9563160460232419,0.3989802206568933
