1.456381312032055,2.2795020542120836
1.371736482801502,2.1768773935187156
0.68871994251986,1.3099772052275118
0.8361586205480174,1.4974872041526321
0.5425859181723942,1.1305171958970817
0.6422665524641396,1.2520182304566436
1.9702403423589268,2.8601456177378584
1.5864228025519416,2.4334722339806576
0.12588126664339172,0.6970519985950037
0.38646315401626796,0.9513555544144539
0.5408775709977967,1.1284758196290916
1.1416531225357907,1.8896221760246852
1.5037190604035164,2.336081776903181
0.07271252643340076,0.653528981863025
1.3593326812667585,2.1616880067278785
0.2956201090580304,0.8554737043596841
0.5217486671035079,1.1057252322114466
1.2503796526199513,2.0267298334751036
1.9006193763636328,2.785863400131068
0.9918049066011314,1.6978351232769635
