0.13508364212151647,0.1561811600253573
-0.6606650020634521,-0.40737121018547645
-0.9074663796300231,-0.6742846065109798
0.6708180199770308,1.9817787725104652
-0.8576730196472431,-0.5776361151242996
-0.6383482478744777,-0.39648673145316343
-0.44790135577230017,-0.30956964671270293
0.5141003941848821,1.055384107658906
-0.015308938968490837,-0.015078109116269622
-0.4855793426669426,-0.3273525136413119
0.9089605929083222,5.755415502732426
0.4646995740194071,0.8672325992417916
-0.0410007154693135,-0.03938586675307193
-0.5950313482614,-0.37654149822176963
0.47033880891309776,0.8869991259680438
-0.6442074760676646,-0.39929113140211303
0.4627774687348851,0.8605873982244909
0.06996971787015349,0.0752338060510293
0.9091065578164823,5.759457280939048
-0.47488617228173013,-0.32237706583783265
