-0.013486097645286854,-0.01312957401721331
0.07679927166206801,0.09009359541252453
-0.335127704164349,-0.17296704273069696
-0.028830139345354278,-0.027236910896164025
0.7113113293252751,3.8269298055970093
0.1453259895420358,0.19855713249280765
0.2551088022028969,0.4520195164883151
0.003945504664918165,0.003976823907463714
0.4102393459088256,1.0672519121824608
-0.7455161757009154,0.3586410041542494
0.8126397523399123,5.487792580213331
-0.04154738495762844,-0.03829825114529985
0.4130284739061949,1.0819994511967064
0.4752938206237973,1.4533457452010077
-0.5326308149609393,-0.09662193696230664
-0.8273698269413294,0.7169911433144496
-0.5631765263274202,-0.06232365305264076
-0.8764802621889765,1.0006056470643403
0.6661583450515272,3.2282657693628862
-0.04310858295890241,-0.03961840174737235
