-0.7403801071368961,-0.5980661649010526
0.5206056048792103,0.9327356397523248
0.6525207575940659,1.3561365636798772
0.5356322049996658,0.9762079394047138
-0.586133136442661,-0.443948325535601
-0.3769022485680784,-0.28838790745876036
-0.6201560629882985,-0.4740705376705796
-0.8404642346449558,-0.7277713400189059
0.31264230226858225,0.4409467986663268
-0.20966006871096332,-0.17491882414882493
0.48421935624763335,0.8322218716406187
-0.5506969824140331,-0.41443812939783053
-0.6350467381160174,-0.4878667956161994
0.5237341566285307,0.941690575897929
0.4441307242480925,0.7289885425998979
0.8378658262994001,2.12808281840724
0.4609140775860472,0.771273274760623
0.27611115397676866,0.37339851135463886
-0.8594323772124557,-0.7556057558522368
-0.10877247441601634,-0.09822795944736544
