0.85302312595144,-0.3125476168797983
-0.5192040880755251,-0.5187773454014789
-0.3474524919824893,-0.6367663150176254
-0.24464917745462356,-0.6919637337246688
-0.32774285061859487,-0.6484976528498856
0.30485236524547754,-0.6614777030485579
0.32322183691506834,-0.6511176391116538
-0.9881878683813008,-0.2941278284421446
0.35503024318511067,-0.6321269933112722
0.3600939990133216,-0.6289884919253449
-0.02892110182386376,-0.7491639197500828
0.6826069333366456,-0.4013946592895088
0.7798358722637526,-0.3437570206907898
-0.3640108735834957,-0.6265402323605163
-0.2623187002838796,-0.6835952715977307
0.8259336262040122,-0.3226186500346784
-0.3522262469316655,-0.6338517788225435
-0.9060849905888937,-0.2985894993079571
0.8357079612172764,-0.31877092297227516
-0.4983353645145161,-0.5341001221175112
