0.7364173626933004,0.34689713849529824,2.52651960058309
0.2373419237661648,0.2701970707677236,0.9063574107322203
0.8260974629772231,0.4189410413995347,2.6868165798375134
0.7919054460083834,0.2603551980597666,2.7508322745613145
0.23336689360883978,0.07769872502055986,0.9222270209831305
0.944960002628049,0.13269503889086876,3.213394283500909
0.8548569244794918,0.7761205115591816,2.1536894965557978
0.4714133288573795,0.9584868647280859,1.0440975765586158
0.7174479891250225,0.9204609883279328,1.5922548537115693
0.9541782800282111,0.4536634652110313,2.9332590479222906
0.48774246919716047,0.2965258420888043,1.7927217836293303
0.9904468961492111,0.6142593687024497,2.733604774091078
0.9386824795411747,0.3342771453799406,3.0484928266805036
0.11995365976424788,0.6107696289343255,0.3921254978323425
0.9506471345338259,0.43082376306911907,2.9577165176795064
0.8878305906828513,0.7159826342831943,2.340916737128587
0.7240990365433758,0.6040878254826547,2.1808754591581643
0.002204412445070414,0.1684497479724535,0.00869283647073717
0.692376566744537,0.7997068143059998,1.779558878338557
0.9428840891985358,0.9174483179131414,1.9676189197954452
