0.8013494772494848,0.34639757369268653,2.5006212863283914
0.26155627498611755,0.348119861888576,1.6928037888578709
0.3766585134618361,0.6872144946441879,1.3802219748422353
0.5376200325077618,0.10221691093660856,2.534041928587247
0.3773759777899848,0.382500959776534,1.8598568092224785
0.19221928762069196,0.8864921038850134,0.6258286304899868
0.91905433922056,0.5392764844242849,2.5798504417134023
0.1316959602394575,0.09351602036016793,2.2337248913791563
0.6308206358589296,0.033610465128141254,2.6585112846473455
0.05202012851930893,0.17193321475405932,1.6241681486557196
0.7457146493410285,0.5211533736667815,2.3171523214035434
0.9165493364076949,0.21428718979753536,2.6500510918552598
0.2121193813118909,0.6463112407382539,0.9911173431820702
0.18052715584963475,0.06555747169508275,2.413373683988311
0.07800902427469436,0.4896390158950862,0.7743096231467986
0.44775940769008493,0.9475619220646179,1.2609766009712624
0.660537545113137,0.3130023920266224,2.3713259470099692
0.18069905543919795,0.9012309483874249,0.5777093671243244
0.3119062564185605,0.24691692020133116,2.025022018850477
0.050012158171824916,0.10841162276895933,1.9513197419333015
